Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
621.png,withoutMask,360.7361667200513,595.9481992398802,369.10029628443306,588.3163546421605,0.20983268464503727,0.1715321007662261,0.2607513713959957,0.1800654779879854,7.303311178731583,10.276056224738083,6.6828955797565675,10.180256992901528,8.822709589683864,9.110870172524542,8.684392754159747,9.095853559594373,0.0002734770238493657,0.00020374763903499603,0.0003155479612766502,0.0002094476598141517,0.016537140739842717,0.014274019722383601,0.017763669701856374,0.014472306651468925,0.9679002610395004,0.9469276423367178,0.9672063537462331,0.9476058554090696
622.png,withoutMask,102.71544682895579,174.57980252971103,101.4015855221012,183.68762693800397,0.2962099851876352,0.24763022881989682,0.35445938485369566,0.2574804926249505,4.52918802049968,6.254640149610891,3.82290999359385,5.992921635263126,8.447764251193963,8.74866573831208,8.27203344251954,8.665748812218666,0.00035565152315601586,0.00027598577836889914,0.0004421010265306327,0.0002933866931084441,0.018858725385243188,0.016612819699524193,0.021026198575363846,0.01712853447053904,0.9906603058718128,0.9840813344646576,0.9907884781743952,0.9832506499094972
634.png,withoutMask,256.54266095451635,390.8235637153371,241.61328875720693,400.58332160308873,0.22616904991254447,0.18770901963294306,0.31426979179471914,0.18660905296861932,6.39868273542601,8.730097126425223,5.467829115951313,8.708721269279494,8.714361851767247,8.991870573741531,8.502269968846653,8.984316516225551,0.0002920598858183805,0.00022290676109206137,0.0003796826407547274,0.00022192434051296385,0.017089759677022393,0.014930062327132508,0.019485446896459094,0.014897125243246224,0.9770178463322908,0.9649623746939513,0.9783240768647374,0.9640868516834185
635.png,withoutMask,533.7297205317104,694.1292404834203,315.9616631966688,664.7827022461743,0.2947212245045577,0.21275966579480388,0.29631334159321904,0.22423235382618323,6.966067424727738,9.724687807918922,5.878062940422806,9.20865088781194,8.53904654415194,8.905293180893011,8.512706844426434,8.842924703712471,0.00043419565550385124,0.0003122156458290893,0.0004553157866914185,0.00033294130310880277,0.020837362009233588,0.017669624948738704,0.021338129878023953,0.018246679235104746,0.9512906841182226,0.9366926041231575,0.9712219766917939,0.939368008416659
636.png,withoutMask,334.24701713645095,482.79070562448476,225.6932254964766,446.03764403064616,0.3352087927686783,0.2571102053563278,0.35326557000888575,0.2805770710408032,5.187079596412556,7.283617205252469,4.286555092889174,6.588469504715559,8.368574120236978,8.678328201386078,8.236685018991931,8.574677905801833,0.0003742253678201157,0.0002695641566334154,0.0004205592862421468,0.0003010291124270915,0.01934490547457174,0.016418409077417196,0.02050754217945551,0.01735019055881207,0.9690314086472218,0.9552722272744595,0.9791545947240301,0.9586785643505413
740.png,withoutMask,406.22503603459324,790.1063363429789,641.0926089045483,731.7340988155804,0.3660140224793002,0.27294672276505033,0.32563317257793567,0.27537985339709575,5.401845771941063,8.921635263126143,7.208440102498399,9.065555309779002,8.340234688455277,8.726691791102485,8.514821072370058,8.7817486686157,0.00047894813902832947,0.00032730092712710213,0.0004037384056535401,0.0003227725727928672,0.021884883802029416,0.01809146006067786,0.020093242785910393,0.017965872447305953,0.9636828220078977,0.9292104060801555,0.9425292077459057,0.9344423099600935
741.png,withoutMask,316.92721012171694,413.93756158378415,302.8084561178731,453.13684168191605,0.30822818291320075,0.24939122024926708,0.33356386123966775,0.24303245622155542,4.944426649583601,6.602686561161495,4.64509929532351,6.871282350338838,8.312269190870923,8.586920404361528,8.250521118315493,8.628634477075643,0.0006900500601653823,0.000583084102762105,0.0007998020829015715,0.0005619223308108307,0.026268803934807964,0.02414713446274951,0.02828077231798261,0.02370490098715518,0.9696951521121124,0.9604426319525127,0.971096847277152,0.9566962087485282
742.png,withoutMask,343.17763052530427,589.2037845120553,465.04624439461884,613.1478815178266,0.2473243430810882,0.21666113146735666,0.33163823680909094,0.20207841406331306,6.062840326713644,8.73709505519918,6.352658552210122,9.090530676265358,8.62879405709078,8.905562967206457,8.50588058303426,8.938611622787128,0.00031845373768939905,0.00024675618827238346,0.0003923046634057612,0.00024595068022811005,0.017845272138283547,0.015708475046050253,0.01980668229173582,0.015682814805643472,0.9689443860794797,0.9466311667343296,0.9578500277225686,0.9444624191871298
754.png,withoutMask,313.7664758167841,490.0228639224597,338.2168681934657,497.0690140561845,0.26186853902802815,0.20925360596260287,0.3309813159767969,0.20694167437301292,5.541219570787956,7.84381346900199,5.221632767456758,8.035090188823421,8.545999963578508,8.843750852997243,8.37725279517764,8.869630901538038,0.0002951686517839958,0.00022407660786519544,0.0003862500441166633,0.00022054988175669615,0.017180472979053743,0.014969188617463387,0.01965324512940963,0.01485092191605276,0.9709769154849669,0.9546443238374929,0.9686783820498572,0.953990626671942
755.png,withoutMask,179.50272261370912,297.97371754911615,232.63028507367073,336.6533612178005,0.2773576747870077,0.21194880473835132,0.34403718438284503,0.2296476673483538,4.747317424727738,7.034989643869775,4.950752722613709,7.079189205493776,8.487061793874968,8.814585760545437,8.370898916124906,8.801387567926541,0.00032334672772087983,0.00024055676868063862,0.0004325793536939601,0.00024737669635166947,0.01798184439152113,0.015509892606998884,0.020798542105012075,0.015728213387148252,0.9835278061384897,0.9726402164576409,0.9787063097933982,0.9690878182637378
756.png,withoutMask,512.0964125560538,616.9977276840475,318.22141255605385,635.4588268414807,0.3273848096822599,0.25952655612738396,0.356853352996418,0.2484121544608544,6.0595771941063425,7.988377003358201,4.87363869314542,8.161354541615555,8.373190077247493,8.70593297985312,8.290100116674076,8.719333363269882,0.0004010512487888436,0.0003008309703880884,0.000487044676919311,0.00029821347361570793,0.02002626397481177,0.0173444795363853,0.022069088719729932,0.01726885849197068,0.9541229773544029,0.9446342745023963,0.9715954725801111,0.9429775582575312
768.png,withoutMask,379.51095051249195,594.4185887510306,437.32741431774497,573.1508576484546,0.2798558472751411,0.21912923908467574,0.3500507790222767,0.24455675254268747,5.91033392056374,8.876550905910033,6.212584080717489,8.211968871282352,8.459631342988411,8.820411214189996,8.432778286420309,8.746797755444458,0.0003900639633266386,0.00028439812103910094,0.000451107109910716,0.00031723490717424166,0.01975003704620927,0.016864107478283603,0.02123928223624132,0.017811089443777482,0.965717436041393,0.9461293510663553,0.9603575254608989,0.9480567688643883
769.png,withoutMask,429.6798526585522,562.4003096784573,278.71818946188336,583.9158639827867,0.23201042591266502,0.17660085933157615,0.2609666497508072,0.1852152183181187,6.803211082639333,9.598121820265842,6.250140134529148,9.455609402964065,8.711779369824857,9.057145127860869,8.683723457109163,9.025203924242817,0.00027890163410172937,0.0001965500283753351,0.00029602589690459026,0.00020747028313920334,0.016700348322766484,0.014019630108363598,0.017205403131126867,0.01440382876665796,0.9609532718272036,0.94883253107059,0.974711256473476,0.9468752516323755
782.png,withoutMask,355.2324231262011,604.6788192000644,452.92378683536197,546.2279354099217,0.26765730402343435,0.23541100954538696,0.3303352653590026,0.22147334830445037,5.463805253042921,8.034285829194232,5.828295163356822,7.916929759295379,8.513765191533695,8.790011360186478,8.401079341002957,8.816737634864559,0.0003097734795935809,0.0002461595381120795,0.00037540903937863625,0.00023379628362130874,0.017600382938833488,0.01568947220629424,0.019375475203943678,0.01529039841277227,0.96780532958547,0.9451969858766945,0.9590419793147771,0.9504951872957339
783.png,withoutMask,435.3569626841768,589.2399203683967,381.83738388853305,623.5472259647288,0.26823958182004015,0.21250180135174201,0.31945884665842117,0.22071483182035237,6.93952194106342,9.503549236863801,6.231602338244715,9.528926783164753,8.641690688099253,8.960360425066215,8.52866124715662,8.939441208873799,0.00032574713428927646,0.0002448192487482521,0.00039458824577936916,0.0002506597886264966,0.018048466258640275,0.015646700890227693,0.01986424541177865,0.015832238901257668,0.9606231631411514,0.9467598956491582,0.9654611651081365,0.9436601651171127
79.png,withoutMask,148.42612908392059,256.97269199058894,179.08342008327998,260.25590701602687,0.294398170863069,0.2294054591892869,0.3041173049803499,0.2604508026580202,4.520379564381807,6.549277081783265,4.741932254964766,6.578978061091114,8.442617556974787,8.759703371619418,8.44274310564197,8.75250036326949,0.0003618598373977777,0.00026455480239021294,0.000365529078960004,0.00028045610539171174,0.019022613842418653,0.016265140712278296,0.019118814789625533,0.016746823740390646,0.9864193487786044,0.9764743450448479,0.9836205692420239,0.9761737157560163
795.png,withoutMask,189.26211162716208,292.81710872931285,199.51040999359384,301.0211144402663,0.39626728137029826,0.3192022355289143,0.388910379119521,0.31409521319795164,4.01799727738629,5.778077178306421,4.175448430493274,5.957469484606568,8.03132961590444,8.336024767486796,8.041777262342292,8.366742595312132,0.0016814961228891205,0.0015008102951963728,0.0017072924280210988,0.0014909527287559738,0.04100604983278834,0.03874029291572758,0.04131939530076764,0.03861285703954026,0.9825988477920997,0.9730602737987053,0.9816564513265007,0.9723065313808298
796.png,withoutMask,392.0031229980782,525.948138912908,228.92979260089686,518.8090249150396,0.2465137918479079,0.19239574591663364,0.2764960078331836,0.2081450463756362,6.730341127482383,9.166864405075508,5.520439622037156,8.812564097407952,8.662599659826066,8.997038644082714,8.584593074010616,8.930465522453705,0.00031204243389477087,0.00023201583587083898,0.00034386470332467274,0.00024697171828623774,0.01766472286492972,0.01523206604078511,0.018543589278364442,0.01571533385856749,0.9639684431994878,0.9516603529681968,0.9789664296123655,0.952315309806225
797.png,withoutMask,341.952594490711,413.9155824569166,215.46532671364508,451.4152707675603,0.264639007880611,0.21948670133378245,0.31804353107484645,0.22054138859454658,5.886491031390135,7.190050071386919,4.3460121716848175,7.824488728910696,8.587676188012793,8.80632285677999,8.343822520897842,8.85156977948794,0.00028836920310891154,0.00022595673319242905,0.00036283110132940947,0.0002282849021507143,0.01698143701542692,0.015031857276877966,0.019048125926962197,0.015109099978182496,0.9684934508025288,0.9618312140597858,0.9801811768044792,0.9583716599503572
805.png,withoutMask,1014.7072789878285,1356.0040016891553,702.7894578795645,1360.707796255706,0.2164884808437155,0.17108528924223684,0.2707997008952514,0.17606161643494903,10.73206278026906,14.349715457781175,8.76683616271621,14.440789076796236,8.89545503826566,9.195754608871912,8.756365636846592,9.195163699130564,0.00023769194948611278,0.00017807914662517396,0.0003090474863556395,0.0001815785776568718,0.015417261413302713,0.013344629879662229,0.017579746481551986,0.013475109560106434,0.910445034977405,0.8801751973105757,0.9380660932016338,0.8797615425676383
806.png,withoutMask,483.96136290839206,559.4068652094352,361.6241792120436,672.6755615435661,0.3019775055329477,0.24136873564722017,0.3869992945513817,0.2599668949903391,6.214646060217809,7.999195640370811,5.078735586162717,8.467594361439,8.456235679276974,8.753555751925186,8.261522750792754,8.734231916459212,0.00040003910640826337,0.0003008172217568106,0.0005039280774886622,0.0003073997833525459,0.020000977636312266,0.017344083191590455,0.02244834242185071,0.01753282017681542,0.9560660241196346,0.9491595187722272,0.9670620264570383,0.9388662697970885
807.png,withoutMask,429.00978939782186,578.7310221399989,347.1859585201794,542.9891009270245,0.23287876945227834,0.19401530115812113,0.3067115678645478,0.19348123848697468,7.0053050928891745,9.156447947877496,5.616611947469571,8.774296688049228,8.717343833209368,8.971380730749818,8.495711715810865,8.93850518973449,0.0002684201192529838,0.00021038903668517002,0.00034329220465484145,0.00021250208000110916,0.016383531952939324,0.01450479357609649,0.01852814628220647,0.014577451080388134,0.960911299783683,0.9472354630059827,0.9683231968783677,0.9504949233022865
811.png,withoutMask,138.79706518257527,272.77759456252886,197.95521700832802,251.2613364435239,0.28529726234918384,0.2193212746159629,0.30513674272682867,0.2343523122799585,4.432315022421525,6.73460154034869,4.585822389493915,6.237265981620382,8.428898585809975,8.772597405134274,8.371137274549579,8.706363443180777,0.0003853314813226463,0.0002816427335824348,0.0004068231254727153,0.0002988388341530919,0.01962986197920521,0.016782214799675125,0.02016985685305464,0.017286955606846798,0.9872820813299097,0.9749108398500698,0.9818124220525357,0.9768896534486351
812.png,withoutMask,203.82447149263294,402.95304550664605,311.21879003843696,417.47833256248873,0.2619411997551644,0.21858895737249115,0.334553376806915,0.23540813527114526,5.908111787315824,8.45928934826761,5.776845771941065,8.42409861449054,8.611925126673569,8.868881631509339,8.392237370231632,8.850450587986824,0.0003570928892505544,0.000287155328167554,0.0005037838006100208,0.0003032648824957599,0.01889690157805121,0.01694565809189935,0.02244512866102622,0.017414502074298878,0.9816577019536706,0.9637173280363814,0.9720321918837518,0.9624093718941519
813.png,withoutMask,349.7519018257528,486.2395382975727,293.1165919282511,450.2288202055139,0.24565903405732462,0.1908916099475414,0.3015085452889518,0.20530004122557355,6.596272421524665,8.766836252488487,5.137572069186419,8.210118844135215,8.683637039863607,8.960839540306209,8.455406984526697,8.916897158907773,0.0002845318389061572,0.00021335105798251058,0.0003459623288324761,0.00021914934103815152,0.01686807158231661,0.014606541616087997,0.0186000626029182,0.014803693493116896,0.9679612890569054,0.9554733901279682,0.9731453679108459,0.9587709007113561
839.png,withoutMask,261.4109545163357,392.50419272456713,299.8655909673286,450.49520400571106,0.2824208562595354,0.22897568179924177,0.3347420213255585,0.24158937885448328,5.275184176809739,7.6347604013754555,5.494314541960282,7.823603933318587,8.468961861549673,8.812218016252139,8.43442957967591,8.789101261067941,0.00034139115639418723,0.0002506929470901665,0.00038873721719679847,0.00026335745835452353,0.01847677343028775,0.015833286048390793,0.019716419989359083,0.016228291911181643,0.9762906441385533,0.9643497457722228,0.972803498353111,0.9590823562683017
84.png,withoutMask,795.3640294682896,1036.0740815218485,790.9044482703397,1226.1929055480705,0.19666405918365748,0.1554310739125028,0.22447134676924363,0.16354790457267104,10.887852338244715,14.30682298055461,10.33818465727098,15.16006756620885,9.059943657592015,9.327813239883147,8.966360730261277,9.335138414746716,0.0002522052015546712,0.0001961620339132466,0.0002840917944263009,0.00019263409469022274,0.015880969792637704,0.014005785729949127,0.016855022824852562,0.013879268521439548,0.9301585848350578,0.9090534712257532,0.9305470694687246,0.892364481152746
85.png,withoutMask,585.9960962524024,762.6153150073397,334.3729780589366,760.0252568923565,0.2645481145872293,0.21319830610107077,0.3054491140451705,0.21774399214591722,8.081177930813581,10.619819421263246,6.2040558936579115,10.602063182448873,8.622157563683087,8.896684691076784,8.473326562769937,8.894553663168905,0.0008495601725766922,0.0007692601822811084,0.0009694336191186845,0.0007725667281034097,0.02914721552012631,0.027735540057498582,0.03113572898004292,0.027795084603278505,0.9473004844849955,0.931365539642755,0.969942316679361,0.9315985434151373
86.png,withoutMask,334.0528707559257,603.133563916427,470.02994875080077,610.769329767339,0.24181115154665128,0.19795085196169135,0.30264338078810193,0.19829216385560655,5.988609064702116,8.684851897283274,6.187540038436899,8.890305455569184,8.639056404552043,8.930275258053937,8.525737360678335,8.951878877146028,0.00027112030111366885,0.0002015286503839165,0.00032105993919441327,0.00019682702285843108,0.01646573111385185,0.014196078697440237,0.017918145528888117,0.014029505438839641,0.9693331754142818,0.9445315200185385,0.9568590859412278,0.9438280751919654
90.png,withoutMask,217.62163677130042,368.59220977699124,253.00280269058297,364.07607231193066,0.2818828608676555,0.23715104964935255,0.31657223290422887,0.22757219041924215,5.521981101857783,7.943212210179171,5.755925688661115,8.146051599670212,8.545167313438059,8.840491968342832,8.486609394932117,8.853785720680108,0.0003690364098028662,0.000281127564281027,0.0004248443095377971,0.0002929149937441645,0.019210320398235586,0.016766859106017055,0.020611751733848268,0.01711475952925324,0.9805922685622405,0.9671111048326466,0.9774565375345851,0.9675135170958706
91.png,withoutMask,446.05391175528507,654.306501236703,381.18401665598975,552.3208389470932,0.2364268563105768,0.1942396992680264,0.25766813440445996,0.19343228820769195,7.79097934016656,10.868668181543967,7.35686258808456,10.057531822477829,8.802483734343097,9.08675371754232,8.73377590057065,9.046900877389918,0.00027136637334557385,0.00021053744102866813,0.00031228008997542193,0.00021558601930816285,0.01647320167258247,0.014509908374234074,0.017671448440221924,0.014682847792855542,0.9602794311189464,0.94169912458278,0.9660754919429296,0.9507854864637051
92.png,withoutMask,640.1913036515056,1069.1299442980958,700.1891415759128,837.752357779163,0.239652290332525,0.1793742012185189,0.24198895610633012,0.2013214441903527,8.828715566944267,13.197108327133062,8.805132927610506,10.944780711456094,8.848406139185316,9.176659279737805,8.800279075130549,9.028386728083271,0.000287152267714482,0.00020382992863690844,0.0003006676047057706,0.0002395781896308688,0.016945567789675327,0.014276901927130705,0.017339769453651066,0.01547831352670144,0.9429147436575774,0.9046654218367329,0.9376689042222742,0.925296235003494
959.png,withoutMask,257.27816704035877,534.942629049448,407.1599335361947,512.7493615395443,0.2608317295009434,0.19311137752170082,0.25998811341340555,0.20081927854754633,5.932194907110826,9.4559713647972,6.5098294362588085,8.712883830360553,8.661068512315886,9.04873493655312,8.657763491103989,8.966089241695872,0.0002997985368965097,0.00020617083529770103,0.0003010188788283518,0.00021910647765828554,0.017314691360128535,0.014358650190658627,0.01734989564315451,0.014802245696457194,0.9765514200270654,0.9511105187053035,0.9628594862113665,0.953138576598517
966.png,withoutMask,329.1866792120436,426.22568320295994,234.5896260409994,469.3186068491222,0.23623012168909618,0.22458065238475847,0.3826231647611332,0.1999584756445146,6.167781069827035,7.087232801785676,3.6901625560538114,7.79949325343361,8.653430577851992,8.762785361456165,8.112728491396462,8.840730939779183,0.0003432962123459149,0.0003051876690171052,0.000536330860970542,0.00028540682576622947,0.01852825443332196,0.017469621318652137,0.02315881821187217,0.016893987858591277,0.9703188816422412,0.9615249790417235,0.9788452948255176,0.9576353717918495
967.png,withoutMask,110.30182975656633,259.423093164954,201.8537796284433,255.21084276780147,0.3047328493740104,0.26445923403300936,0.35053623794715694,0.250519547744081,4.453175048046124,6.769309658348247,5.003323190262652,6.969655532988799,8.224058250256164,8.52506810182415,8.174850995380682,8.558078754629895,0.002464863265852451,0.002369122289332343,0.0027933947435149543,0.002320590834036377,0.049647389315576815,0.04867363032826237,0.0528525755617922,0.048172511186737786,0.9895781465314284,0.9754722043061909,0.9809228060831484,0.9758702467826313
972.png,withoutMask,667.7324231262012,949.9671620181384,563.4828635490071,934.2855878863438,0.2081849857222929,0.15207966556116403,0.21040233024293742,0.15113666604686887,9.65903267136451,13.426029077600596,9.05693465727098,13.609201874157938,8.995948861437116,9.319761105319007,8.974266590785403,9.330643352777352,0.0002271948046421811,0.000159264751278823,0.0002316914340265053,0.0001620605758863061,0.015072982606046526,0.012620013917536818,0.015221413667150147,0.012730301484501697,0.940757166906069,0.9155993135635161,0.9499635285791879,0.9169951756152294
973.png,withoutMask,514.6592528827674,715.5526352832351,423.98896941063435,718.0129702990208,0.2237695649620594,0.17001307282719874,0.2258699802762753,0.16708397014450488,7.946768898142217,10.994932534336101,7.178391255605381,10.610247541675882,8.838408075018185,9.15301889738147,8.772244258915858,9.114118592102272,0.00023886299681775223,0.00017282272139048014,0.0002467595509241723,0.00017435144787711452,0.01545519319897853,0.013146205589084636,0.015708582078729202,0.013204220835668969,0.9538942790577825,0.9358756064208636,0.9620248458905788,0.9356562193434851
998.png,withoutMask,998.5408592248559,1438.7610850811398,979.6802930813583,1424.7429668804925,0.2116935711133659,0.16963128419181553,0.22876763461740662,0.1645925769428787,11.748979019859064,15.988457439321124,11.265655028827677,16.349232842003662,8.989361399430091,9.269650802642753,8.931409547000111,9.309028223145573,0.00035831142772141335,0.0002912817372226685,0.00039772726981258857,0.0002861797819040954,0.01892911587268178,0.017066977975689443,0.01994310080736164,0.016916849053653444,0.9147670441718563,0.8769944009051802,0.9165813675306432,0.878191665745711
999.png,withoutMask,152.93902146060216,212.00597237024672,144.56734465086487,243.9302620201492,0.2732511362709145,0.22256735080991696,0.3569497947782685,0.22717502470630185,4.505485265855222,6.04679362142814,3.7027546444586807,5.9614309557803296,8.448685966908746,8.718888892460923,8.192188751977861,8.681231092163491,0.00034493375491849497,0.000263654873598782,0.0004501891482703602,0.0002659622174243965,0.018572392277746423,0.016237452805128703,0.021217661234696913,0.016308348089993558,0.9859058011646272,0.9804235032600739,0.9866785809323535,0.9774758305594412
